-27.70018702968505,-51.1111268499372,21.407733999999945
-27.700289408073324,-51.11104556912503,25.433973000000005
-27.700363680643846,-51.11103368543832,21.661286999999955
-27.70049368394716,-51.11093032069285,25.452766000000018
-27.70053627475951,-51.11092616009355,21.91968300000003
-27.70068779715513,-51.11079373164933,25.474117000000028
-27.70071504007259,-51.11081570152093,22.037258000000005
-27.700867966491227,-51.110643344149146,25.539020000000015
-27.700875425438483,-51.11067763647271,22.073930000000015
-27.701027080312222,-51.11052777218176,22.30961399999999
-27.7010406421918,-51.11047582206709,25.58595500000001
-27.70117557242888,-51.11037248488762,22.40819200000003
-27.70120379611636,-51.11029110746493,25.476555000000015
-27.70132192460288,-51.1102156848467,22.49175999999994
-27.70136781626714,-51.110104507133606,25.36404200000001
-27.70147482512928,-51.11006270745734,22.607576000000037
-27.70153331196306,-51.10994098834783,24.95696799999997
-27.701632467280387,-51.109915309392406,22.787033000000022
-27.701713853220987,-51.109788893105,24.83155299999999
-27.70179809120405,-51.109781673737615,22.725294000000012
-27.70190489115428,-51.10966420449051,24.625133999999935
-27.701970775860364,-51.10966005057199,22.66897799999999
-27.70209966410149,-51.109546135096906,24.84375
-27.702152784199683,-51.10955401662982,22.75597999999996
-27.702304454835648,-51.10944463662889,25.018438000000025
-27.702341142827976,-51.10946493903085,22.807272000000008
-27.70251954368504,-51.10936139580503,25.07595999999998
-27.702537054033797,-51.10939147801763,22.874872000000025
-27.70273715525731,-51.10933702720726,22.915672000000036
-27.702739175527565,-51.10930189194247,25.028163999999983
-27.70294084457781,-51.10929965855939,22.927267000000025
-27.7029623834324,-51.109264712349066,24.841210999999966
-27.70314738429024,-51.10927979936351,23.01092999999996
-27.703186797613157,-51.10924538827052,24.331371000000026
-27.70336187269838,-51.10926070946694,23.087792999999987
-27.703407398895106,-51.10924387050103,24.08637399999998
-27.70357258673669,-51.10927548096447,23.397437999999976
-27.70362393714765,-51.10926445693104,24.12144500000003
-27.70378169878789,-51.10930937568549,23.37660000000004
-27.70383589316286,-51.10930629421878,24.110084999999984
-27.70398870751,-51.109354737659984,23.264057000000022
-27.7040487872571,-51.10935354792514,23.82157299999999
-27.70419569877851,-51.10939559995795,23.109300000000033
-27.70426318314172,-51.109394343216174,23.77556599999999
-27.704403759136863,-51.10942170506833,23.02554499999998
-27.704479902648988,-51.10940239741794,23.165885999999972
-27.7046096046652,-51.1094294551172,22.827001999999997
-27.70468898176785,-51.1094014319869,23.119674999999965
-27.704815174590127,-51.10941597576932,22.762147999999996
-27.70489639869644,-51.10937726299949,23.35067
-27.705018854010127,-51.10937866749885,22.76395199999999
-27.70510270131625,-51.10933184172124,23.55992299999999
-27.70522011633058,-51.10932284467571,22.894449999999978
-27.70530778746676,-51.10927327117931,23.809228999999974
-27.70542109666481,-51.109260716550665,23.00765199999998
-27.70551387169865,-51.10920778213818,23.950869999999977
-27.7056225851249,-51.109199159506765,23.153276
-27.70572028545625,-51.109142398251954,23.953712
-27.7058254678414,-51.10913617412759,23.318297999999984
-27.70592810722497,-51.10907637011629,23.86933700000004
-27.70602947804554,-51.10907343610807,23.426044000000005
-27.70613575885501,-51.10901404563867,23.761222999999976
-27.70623312857524,-51.10900787371169,23.485988999999986
-27.706341588181367,-51.1089520017828,23.601742000000012
-27.70643453177039,-51.10894385253648,23.27441799999998
-27.70654669954112,-51.10888792086342,23.53864300000002
-27.70663498467423,-51.10888193764375,23.070250000000016
-27.70675110625953,-51.10882458998344,23.461283000000048
-27.70683301595085,-51.10882121400198,22.87212799999998
-27.70695681816651,-51.10875495889409,23.694138
-27.707030159070037,-51.10876272167959,22.69502000000006
-27.707164013790496,-51.10869577408579,23.731270000000027
-27.70722521777469,-51.108703984401885,22.44942300000002
-27.707371578910976,-51.10863636157195,23.78968000000001
-27.707418333591452,-51.10864739262419,22.17510999999997
-27.707580088661476,-51.10858145599615,23.754562000000035
-27.707611388138915,-51.10859837911645,21.93891099999999
-27.707791583482344,-51.1085402314982,23.81847599999996
-27.70780511313312,-51.10856356062212,21.669834000000016
-27.707997178523406,-51.1085417637696,21.41772300000002
-27.708006442084937,-51.108513749590266,23.814949000000034
-27.70818792777025,-51.10852635801703,21.17202999999997
-27.70822295578965,-51.10849404452741,23.83574500000001
-27.708376203427147,-51.10851346471886,20.93999899999996
-27.70843873067609,-51.10848235365936,23.802566999999996
-27.708562895038146,-51.10850042525927,20.750017000000025
-27.70865354533006,-51.10846475019781,23.783955000000027
-27.708748180840843,-51.1084826005041,20.585622999999956
-27.708867334781825,-51.10843900918488,23.75534
-27.708931292684188,-51.108455551512336,20.463222999999974
-27.70907827810673,-51.108397119680674,23.81763600000003
-27.709118543723395,-51.10843029042689,20.340136000000026
-27.70928704738509,-51.10833886012037,23.79046799999999
-27.709295182969186,-51.10838159952591,20.304200999999967
-27.70946975225113,-51.10832001522136,20.315624000000028
-27.70949277844541,-51.10826392917193,23.512269999999987
-27.70964005248169,-51.10824677102397,20.36408200000004
-27.70968844544364,-51.1081722275429,23.194520000000008
-27.709808332758577,-51.10816258435488,20.45074
-27.709873977176784,-51.10807553330127,22.933006000000006
-27.7099723952133,-51.10806530818177,20.586859
-27.710056066984297,-51.10796565581875,22.837078000000016
-27.71013017160212,-51.10795555606101,20.783224000000008
-27.710227670945272,-51.10784012901462,22.441221000000027
-27.71028456294185,-51.107835003663695,20.986470999999984
-27.7103903875681,-51.10770411943732,22.401613
-27.710435356205306,-51.10770130607672,21.227973999999957
-27.710543515167693,-51.107555324297465,22.611121999999995
-27.71058181496265,-51.10755579501606,21.57598099999997
-27.710688581061717,-51.10739467691196,22.98781800000002
-27.710721704958008,-51.10739905817136,21.658042999999957
-27.7108324042643,-51.10721591375368,23.14882900000001
-27.710855005651037,-51.10723551135823,21.87605699999996
-27.710967480690613,-51.10703591950296,23.72268000000001
-27.710981626101795,-51.10706365981586,21.947122999999966
-27.71109963367946,-51.10684679424659,24.105986000000026
-27.71110230248016,-51.10688670599663,22.042472999999976
-27.71122233085988,-51.10670849048039,22.07708499999995
-27.711231906902757,-51.1066538414329,24.550488000000005
-27.71134189718128,-51.10652951273485,22.136148000000034
-27.711366025517133,-51.10645468804223,24.83620599999996
-27.71146266603584,-51.10634908777864,22.238025999999994
-27.711500496025984,-51.10625508317987,24.797710000000002
-27.711584448181373,-51.1061680818116,22.363112999999938
-27.71163440719113,-51.10605551961663,24.650892000000063
-27.71170611051983,-51.10598509201178,22.487272000000015
-27.711767912369908,-51.10585751212695,24.46626
-27.71182826522868,-51.105801535421335,22.66616599999998
-27.711900451094436,-51.10566187679655,24.30565800000003
-27.71195154818907,-51.10561575583615,22.829175999999997
-27.712032184420583,-51.105467348096695,23.967460000000003
-27.712076869930648,-51.10542981091952,22.999283000000055
-27.71216488749321,-51.1052725860996,23.787835999999974
-27.71220228381202,-51.10524288100634,23.12999199999998
-27.71229536659618,-51.10508080883257,23.494779999999995
-27.71232806221364,-51.10505493743168,23.22286400000001
-27.7124231924148,-51.104891063137664,23.26962699999998
-27.712454998113746,-51.10486645074084,23.277009999999986
-27.71254735176252,-51.10469987663559,22.814822999999997
-27.71258109284322,-51.10467629675435,23.371109
-27.712670327431216,-51.10451367121899,22.735695000000014
-27.71270852319836,-51.10448608356847,23.453526999999973
-27.71279218177233,-51.104328747674366,22.50437400000005
-27.712836568232525,-51.104294943293766,23.512310000000028
-27.71291463984605,-51.10414646167015,22.34209400000004
-27.712964912162978,-51.10410360021002,23.584062999999983
-27.713038613636616,-51.10396362518141,22.031038000000034
-27.71309227846525,-51.10391309716802,23.506217999999993
-27.71316009301249,-51.10378901126512,21.831492999999973
-27.713218712675037,-51.10372551399459,23.22298799999999
-27.71327735128833,-51.10361516937931,21.610797999999985
-27.713344813992595,-51.10354119726605,22.958446999999982
-27.7134029615065,-51.10344696421028,21.362045000000027
-27.71347127236617,-51.10336302159794,22.428838999999986
-27.713522735298632,-51.10327690143294,21.08638999999998
-27.71360419694609,-51.10319070143838,22.48826000000004
-27.713645353587435,-51.10311353735305,20.76613199999998
-27.713739454091723,-51.10302224450811,22.334206
-27.71377133724727,-51.10295685708695,20.376606000000027
-27.713877582218423,-51.10285829367771,22.230090999999955
-27.713898947052485,-51.10280825904048,19.98922999999996
-27.71402027685362,-51.10269917540288,22.259530000000012
-27.714028395313758,-51.10266737683843,19.571920000000034
-27.714158592875247,-51.102533650180064,19.147909999999968
-27.714168584534463,-51.10254660567012,22.294221999999994
-27.714288806339564,-51.10240591724606,18.913657999999987
-27.71431949249936,-51.10239893446749,22.290496999999974
-27.71441951936149,-51.10228272525044,19.14413599999995
-27.714475131048665,-51.10225421997368,22.24721999999999
-27.7145535809342,-51.10216071199297,19.51832199999996
-27.714633554353945,-51.10211480758156,22.21525399999999
-27.71469108906065,-51.1020371582057,19.700632000000027
-27.714793916078104,-51.10197818487219,22.258076000000028
-27.714830235543253,-51.10191298011875,19.49490999999995
-27.714953469992626,-51.10183927079604,22.318397999999938
-27.71496841715425,-51.101791280831456,19.261514999999967
-27.71510464713028,-51.101670837324754,19.04073300000003
-27.71511110103642,-51.10169865350312,22.364107000000036
-27.71523941326257,-51.10155184020363,18.797626000000022
-27.715269956578663,-51.10155718808794,22.43535199999998
-27.715372130551653,-51.101433600356536,18.548682999999986
-27.71542869426329,-51.10141495427641,22.53438000000004
-27.715503255263183,-51.101317318998056,18.23089000000003
-27.715587802109425,-51.10127301874773,22.637044999999958
-27.715632454672225,-51.10120233436314,17.874755999999984
-27.715750117252373,-51.10112944439427,22.73794999999999
-27.715758910889686,-51.10109038157465,17.503234999999968
-27.715882071873544,-51.10097978201514,17.14895000000001
-27.71591220138197,-51.100984847840415,22.80004899999996
-27.716071318247646,-51.10084297341616,22.625706000000005
-27.7162262434402,-51.100698193374456,22.32760200000001
-27.71637762200496,-51.10055235791376,22.037192999999956
-27.71645170829026,-51.10044297549864,16.6474699999999
-27.716524641188503,-51.10040714445747,21.666058000000003
-27.716563369113683,-51.10032974980696,16.560097000000027
-27.71666486537198,-51.10026306845486,20.99757399999999
-27.716672741017284,-51.100215138922174,15.863925999999994
-27.71677592210432,-51.10010285503152,15.14360699999998
-27.716798547576637,-51.10012271176045,20.236793999999964
-27.71692433098567,-51.09998409560558,19.43991000000004
-27.71704200149439,-51.09985191466939,18.429345999999956
-27.71705329980618,-51.09979333886098,13.021008000000068
-27.717137028128235,-51.09969958704809,12.48993800000001
-27.717152703953253,-51.09973029171383,17.07400699999999
-27.71721721414891,-51.099608887127374,12.219477999999986
-27.717255515154083,-51.09962102859939,15.599664999999975
-27.71729594998874,-51.0995205294457,11.827536000000007
-27.717350872124705,-51.09951988316258,14.41276399999999
-27.71743643783131,-51.099426849480224,13.159951999999983
-27.717446812416465,-51.09935053958134,11.802369
-27.71751176674624,-51.09934388949014,11.706192000000003
-27.71752084451029,-51.09926332954821,10.885384000000013
-27.71757774996111,-51.099270543184986,10.33583450000001
-27.71763529591956,-51.09920492573672,9.135823999999987
-27.71764420599544,-51.09911265822165,8.194790999999965
-27.71768284723322,-51.09906709749122,4.299494999999995
-27.717685288049594,-51.099149696121,7.707587200000006
-27.71772539102333,-51.09912275201185,4.127744699999995
-27.71775188704529,-51.09910938408766,3.040929299999998
-27.717754810249826,-51.098984885597865,3.2368279999999907
-27.717760693193245,-51.099100570348114,1.1590776000000025
-27.71776919099613,-51.09909093037267,0.939106460000001
-27.717772847215127,-51.09907175242165,0.03359242000000005
-27.71777338361314,-51.09907795356802,0.7619825000000009
-27.71777624919171,-51.09908465207893,0.7527178500000008
-27.71777652222421,-51.099069802743934,0.005715152700000005
-27.717776983449,-51.099072813653294,0.054152742000000045
-27.717777939325376,-51.09906859802897,0.01739098899999997
-27.71777800529167,-51.09907038127368,0.06693239500000005
-27.71777934462691,-51.09907675264737,0.5828026000000007
-27.71778005513828,-51.0990715395709,0.3590018000000007
-27.71778057737832,-51.09906831146566,0.4045735600000003
-27.717787165786262,-51.098947091460026,2.4579337000000048
-27.71781048091972,-51.09891941236466,1.7937590999999982
-27.7178354218258,-51.09888299441113,0.7176348999999977
-27.71783963070977,-51.09886373672222,0.004810105000000006
-27.717839733798822,-51.09886384562269,0.006266764399999999
-27.717839750143288,-51.09886379680889,0.004594749000000006
-27.71783976263333,-51.09887166735342,0.2915363299999996
-27.7178397788198,-51.09886348444947,0.006214005999999995
-27.71783978271934,-51.098862532543336,0.005998851699999994
-27.71783980462641,-51.09886265157859,0.007017243700000006
-27.717839822072747,-51.09886311535698,0.004379725999999988
-27.717839840319293,-51.09886312870345,0.003907466299999996
-27.71783984678035,-51.09886510691982,0.005145509300000006
-27.71783985362965,-51.098863123954445,0.011723406999999998
-27.71783986024886,-51.09886292250504,0.00564870839999999
-27.71783986043928,-51.09886394370564,0.005442091699999995
-27.717839889497064,-51.0988629614804,0.005503676399999998
-27.71783991324527,-51.09886318993344,0.0049832519999999944
-27.717839913425955,-51.09886403961286,0.00634143450000001
-27.717839917770213,-51.098863174154985,0.004352107600000013
-27.717839923457017,-51.09886333291647,0.011724101999999997
-27.717839930505004,-51.09886269281378,0.006219313000000003
-27.717839938940035,-51.09886350318488,0.004522821000000007
-27.717839941334844,-51.09886294541193,0.006117125999999994
-27.717839951190115,-51.0988631243413,0.005270686500000003
-27.71783995493088,-51.09886300922048,0.007896191000000018
-27.717839965705927,-51.098864086642585,0.004834305500000011
-27.71783997059699,-51.09886489363392,0.0042111534
-27.71783997229145,-51.09886412269926,0.0025257156000000037
-27.717839973152383,-51.098864114153045,0.008324196000000004
-27.71783998167915,-51.09886327100977,0.005312023699999998
-27.717839985207824,-51.0988640273111,0.003915555999999991
-27.7178399991699,-51.09886451291015,0.005491192499999994
-27.71784001819514,-51.09886459464565,0.005653968999999997
-27.71784002448348,-51.09886556076867,0.00686640000000003
-27.71784002497744,-51.09886354182292,0.006733131599999998
-27.71784002799775,-51.09886336769682,0.006166964000000008
-27.71784003778512,-51.09886427179743,0.011352834999999988
-27.717840040196545,-51.09886383845637,0.006855678999999988
-27.717840073223517,-51.09886323731013,0.005981363399999996
-27.717840108377136,-51.09886418772841,0.004201247999999994
-27.717840164768678,-51.09886413558969,0.01377003800000002
-27.7178401725632,-51.09886570776818,0.007732544999999988
-27.717840207114893,-51.09886429074159,0.0031433046999999993
-27.717840223731343,-51.09886439937142,0.006341425200000017
-27.71784026339343,-51.0988641803196,0.007771028999999986
-27.717840269203396,-51.0988645202973,0.008911840999999983
-27.717840288255413,-51.09886499272352,0.011327255999999977
-27.717840302424356,-51.098864599009325,0.0050265626000000055
-27.71784040430869,-51.09886586284238,0.006026278700000009
-27.71784042768643,-51.09886509780076,0.007110170000000016
-27.71784053339765,-51.09886530581168,0.006699717999999988
-27.717840671199923,-51.09886585243765,0.005478006299999999
-27.717840733852142,-51.09886510952015,0.008528781999999986
-27.717840771680763,-51.09886577733082,0.0050799539999999985
-27.717840777981287,-51.09886509523957,0.006607829599999996
-27.71784079544646,-51.0988656378941,0.006101204999999999
-27.71784080403432,-51.09886581910522,0.0063873287000000166
-27.71784083240413,-51.09886588543933,0.008160071000000014
-27.71784094026226,-51.09886563547604,0.007219285699999997
-27.717840956991854,-51.09886533963497,0.00912774099999999
-27.717840966540585,-51.09886544467583,0.010425471000000013
-27.71784098215738,-51.09886571654708,0.007333229300000013
-27.71784098351466,-51.09886513254355,0.014459572000000016
-27.717840996280074,-51.09886519316176,0.0070096887999999994
-27.71784101948288,-51.09886488522276,0.009430937500000012
-27.717841048100887,-51.09886485850813,0.00652632069999999
-27.71784113106678,-51.09886526988269,0.0046121800000000065
-27.71784124299888,-51.09886524781006,0.007321651600000019
-27.71784152355098,-51.09886576488166,0.005111690999999987
-27.71784157287977,-51.0988658712078,0.008167012000000003
-27.717841575571075,-51.09886577391322,0.00512332660000001
-27.71784159650324,-51.09886609835809,0.005991675999999987
-27.71784163239481,-51.09886580621022,0.008172842999999992
-27.717841675439622,-51.098865695924246,0.007094103400000012
-27.71784168903692,-51.09886591286466,0.004797850300000012
-27.71784169333785,-51.09886610406635,0.006732528599999993
-27.717841698870505,-51.09886575968997,0.007813916000000006
-27.717841714078236,-51.09886586825243,0.006305954999999979
-27.717841739255928,-51.098865906173685,0.005916246700000008
-27.717841740945985,-51.09886586578758,0.007511745700000009
-27.71784175566687,-51.09886595033928,0.0057895877000000194
-27.71784175810961,-51.09886588799158,0.007024891699999988
,,
